,balance,equity,balance_btc,equity_btc
1823220,20413572.700427275,20369368.954727273,0.0,-44203.745700000036
1823280,20413572.700427275,20359266.025387276,0.0,-54306.67503999992
1823340,20413572.700427275,20358492.254047275,0.0,-55080.44638000003
1823400,20413572.700427275,20363974.506307274,0.0,-49598.194119999906
1823460,20413572.700427275,20368902.496827275,0.0,-44670.20359999992
1823520,20413572.700427275,20358075.185807277,0.0,-55497.514619999994
1823580,20413572.700427275,20348147.864147276,0.0,-65424.83627999998
1823640,20413572.700427275,20351017.952167276,0.0,-62554.74826
1823700,20413572.700427275,20347434.457947277,0.0,-66138.24247999996
1823760,20413572.700427275,20337474.209847275,0.0,-76098.49057999994
1823820,20413572.700427275,20334038.884607274,0.0,-79533.81581999997
1823880,20413572.700427275,20332299.271027274,0.0,-81273.42940000001
1823940,20413572.700427275,20341529.649707276,0.0,-72043.05071999993
1824000,20413572.700427275,20328529.193647277,0.0,-85043.50677999992
1824060,20413572.700427275,20345683.868887275,0.0,-67888.83154000004
1824120,20413572.700427275,20358168.477387276,0.0,-55404.22304000002
1824180,20413572.700427275,20366998.251047276,0.0,-46574.44937999997
1824240,20413572.700427275,20369632.366247274,0.0,-43940.33418000003
1824300,20413572.700427275,20366723.864047274,0.0,-46848.83638000003
1824360,20413572.700427275,20360588.570727274,0.0,-52984.129700000005
1824420,20413572.700427275,20360374.548867274,0.0,-53198.15155999993
1824480,20413572.700427275,20348252.131207276,0.0,-65320.569219999954
1824540,20413572.700427275,20343620.478647277,0.0,-69952.22177999992
1824600,20413572.700427275,20370005.532567274,0.0,-43567.16785999996
1824660,20413572.700427275,20370192.115727276,0.0,-43380.58470000001
1824720,20413572.700427275,20388065.684907276,0.0,-25507.01551999998
1824780,20413572.700427275,20383450.495567273,0.0,-30122.204860000023
1824840,20413572.700427275,20385667.542527273,0.0,-27905.157900000042
1824900,20413572.700427275,20396846.068907276,0.0,-16726.63152000001
1824960,20413572.700427275,20393893.664787274,0.0,-19679.035639999915
1825020,20413572.700427275,20397619.840247273,0.0,-15952.860179999901
1825080,20413572.700427275,20396088.760787275,0.0,-17483.939640000037
1825140,20413572.700427275,20384756.577687275,0.0,-28816.122740000024
1825200,20413572.700427275,20384569.994527277,0.0,-29002.70589999998
1825260,20413572.700427275,20385415.106487274,0.0,-28157.59394
1825320,20413572.700427275,20382940.135747276,0.0,-30632.564679999963
1825380,20413572.700427275,20396429.000667274,0.0,-17143.699759999974
1825440,20413572.700427275,20391473.571447276,0.0,-22099.12897999993
1825500,20413572.700427275,20392582.094927274,0.0,-20990.605499999936
1825560,20413572.700427275,20379834.074907277,0.0,-33738.62551999998
1825620,20413572.700427275,20374324.383947276,0.0,-39248.31647999993
1825680,20413572.700427275,20371723.195187274,0.0,-41849.50524000003
1825740,20413572.700427275,20358349.572807275,0.0,-55223.127619999934
1825800,20413572.700427275,20368545.793727275,0.0,-45026.90669999991
1825860,20413572.700427275,20373243.299167275,0.0,-40329.40125999994
1825920,20413572.700427275,20367634.828887276,0.0,-45937.87154000005
