,balance,equity,balance_btc,equity_btc
9060,99794.09803837081,99729.0597453708,0.0,-65.03829300000021
9120,99794.09803837081,99668.95911637081,0.0,-125.1389220000001
9180,99794.09803837081,99660.7039593708,0.0,-133.39407900000003
9240,99794.09803837081,99648.82270537081,0.0,-145.2753330000001
9300,99793.78047047101,99602.3006523708,0.0,-191.7973860000001
9360,99793.78047047101,99555.44642047101,0.0,-238.33404999999954
9420,99793.78047047101,99728.56281247102,0.0,-65.21765799999952
9480,99793.78047047101,99659.02448647101,0.0,-134.75598399999978
9540,99793.78047047101,99615.90748247101,0.0,-177.8729879999997
9600,99793.78047047101,99618.82517447101,0.0,-174.95529599999966
9660,99793.78047047101,99633.25154047101,0.0,-160.52892999999946
9720,99793.78047047101,99598.56342447101,0.0,-195.2170459999996
9780,99793.78047047101,99629.84756647101,0.0,-163.93290399999944
9840,99793.78047047101,99614.93491847102,0.0,-178.8455519999996
9900,99793.78047047101,99695.81982447102,0.0,-97.96064599999951
9960,99793.78047047101,99636.33132647102,0.0,-157.4491439999998
10020,99793.78047047101,99623.03961847101,0.0,-170.74085199999976
10080,99793.78047047101,99617.85261047102,0.0,-175.92785999999955
10140,99793.78047047101,99640.38367647101,0.0,-153.39679399999952
10200,99793.78047047101,99642.81508647102,0.0,-150.9653839999998
10260,99793.78047047101,99652.70282047101,0.0,-141.07764999999944
10320,99793.78047047101,99728.88700047102,0.0,-64.89346999999955
10380,99793.78047047101,99744.61011847101,0.0,-49.17035199999948
10440,99793.78047047101,99724.51046247101,0.0,-69.27000799999979
10500,99793.78047047101,99725.64512047102,0.0,-68.13534999999956
10560,99793.78047047101,99689.33606447102,0.0,-104.44440599999952
10620,99793.78047047101,99668.10175047102,0.0,-125.6787199999997
10680,99793.78047047101,99682.04183447102,0.0,-111.73863599999979
10740,99793.78047047101,99687.06674847101,0.0,-106.71372199999962
10800,99793.78047047101,99673.28875847101,0.0,-120.49171199999955
10860,99793.78047047101,99627.25406247101,0.0,-166.52640799999952
10920,99793.78047047101,99688.36350047101,0.0,-105.41696999999976
