,balance,equity,balance_btc,equity_btc
79440,100931.1859879882,100892.6180399882,0.0,-38.56794800000006
79500,100931.1859879882,100890.5881479882,0.0,-40.597840000000105
79560,100931.1859879882,100896.6778239882,0.0,-34.50816399999996
79620,100931.1859879882,100896.17035098819,0.0,-35.01563700000003
79680,100931.1859879882,100899.2151889882,0.0,-31.970799000000063
79740,100931.1859879882,100906.31981098819,0.0,-24.866177
79800,100931.1859879882,100906.31981098819,0.0,-24.866177
79860,100931.1859879882,100901.75255398819,0.0,-29.433433999999945
79920,100931.1859879882,100904.2899189882,0.0,-26.896069000000047
79980,100931.1859879882,100902.7674999882,0.0,-28.418488000000032
80040,100931.1859879882,100900.23013498819,0.0,-30.955852999999927
80100,100931.1859879882,100899.7226619882,0.0,-31.463325999999995
80160,100930.89415057219,100877.9013229882,0.0,-53.28466500000003
80220,100930.89415057219,100852.64182057219,0.0,-78.25232999999992
80280,100930.89415057219,100866.49582957219,0.0,-64.39832099999992
80340,100930.89415057219,100889.94107557219,0.0,-40.95307500000005
80400,100930.89415057219,100900.59800557219,0.0,-30.296145000000017
80460,100930.89415057219,100891.00676857219,0.0,-39.8873819999999
80520,100930.89415057219,100889.94107557219,0.0,-40.95307500000005
80580,100930.89415057219,100891.00676857219,0.0,-39.8873819999999
80640,100930.89415057219,100881.41553157219,0.0,-49.47861900000025
80700,100930.89415057219,100861.16736457219,0.0,-69.72678600000017
80760,100930.89415057219,100875.02137357219,0.0,-55.87277700000018
80820,100930.89415057219,100871.82429457219,0.0,-59.06985600000014
80880,100930.89415057219,100883.5469175722,0.0,-47.34723299999997
80940,100930.29184235659,100851.57612757219,0.0,-79.31802300000005
81000,100930.29184235659,100778.29356335658,0.0,-151.99827900000076
81060,100930.29184235659,100820.81470835659,0.0,-109.47713399999998
81120,100930.29184235659,100825.29061835658,0.0,-105.00122400000036
81180,100930.29184235659,100776.05560835659,0.0,-154.2362340000001
81240,100930.29184235659,100793.95924835658,0.0,-136.33259400000063
81300,100930.29184235659,100829.76652835659,0.0,-100.52531400000073
81360,100930.29184235659,100809.62493335658,0.0,-120.6669090000005
81420,100930.29184235659,100885.71540335659,0.0,-44.5764390000001
81480,100930.29184235659,100874.52562835658,0.0,-55.766214000000616
81540,100930.29184235659,100865.57380835658,0.0,-64.71803399999986
81600,100930.29184235659,100829.76652835659,0.0,-100.52531400000073
81660,100930.29184235659,100881.23949335658,0.0,-49.052349000000696
81720,100930.29184235659,100874.52562835658,0.0,-55.766214000000616
81780,100930.29184235659,100863.33585335659,0.0,-66.95598900000016
81840,100930.29184235659,100840.95630335658,0.0,-89.33553900000022
81900,100930.29184235659,100876.76358335659,0.0,-53.52825900000032
81960,100930.29184235659,100836.48039335659,0.0,-93.81144899999984
82020,100930.29184235659,100879.00153835659,0.0,-51.29030400000002
82080,100930.29184235659,100872.28767335658,0.0,-58.00416899999994
82140,100930.29184235659,100865.57380835658,0.0,-64.71803399999986
82200,100930.29184235659,100885.71540335659,0.0,-44.5764390000001
82260,100930.29184235659,100872.28767335658,0.0,-58.00416899999994
82320,100930.29184235659,100881.23949335658,0.0,-49.052349000000696
82380,100930.29184235659,100885.71540335659,0.0,-44.5764390000001
82440,100930.29184235659,100899.14313335659,0.0,-31.14870900000026
82500,100930.29184235659,100928.23654835658,0.0,-2.0552940000002815
82560,100930.29184235659,100910.33290835659,0.0,-19.958934000000717
82620,100930.29184235659,100923.76063835659,0.0,-6.531203999999906
82680,100930.29184235659,100921.52268335658,0.0,-8.769159000000203
82740,100930.29184235659,100923.76063835659,0.0,-6.531203999999906
82800,100930.29184235659,100905.85699835658,0.0,-24.43484400000034
82860,100930.29184235659,100887.95335835658,0.0,-42.338484000000776
82920,100930.29184235659,100892.42926835659,0.0,-37.86257400000018
82980,100930.29184235659,100894.66722335659,0.0,-35.62461899999988
83040,100930.29184235659,100919.28472835658,0.0,-11.007114000000499
83100,100930.29184235659,100930.47450335659,0.0,0.18266100000001534
83160,100930.29184235659,100908.09495335659,0.0,-22.196889000000045
83220,100930.29184235659,100917.04677335659,0.0,-13.245068999999825
83280,100930.29184235659,100917.04677335659,0.0,-13.245068999999825
83340,100930.29184235659,100899.14313335659,0.0,-31.14870900000026
83400,100930.29184235659,100912.57086335658,0.0,-17.72097900000042
83460,100930.29184235659,100883.47744835659,0.0,-46.8143940000004
83520,100930.29184235659,100870.04971835659,0.0,-60.24212400000024
83580,100930.29184235659,100912.57086335658,0.0,-17.72097900000042
83640,100930.29184235659,100883.47744835659,0.0,-46.8143940000004
83700,100930.29184235659,100896.90517835658,0.0,-33.38666400000056
83760,100930.29184235659,100892.42926835659,0.0,-37.86257400000018
83820,100930.29184235659,100914.80881835659,0.0,-15.483024000000123
83880,100930.29184235659,100896.90517835658,0.0,-33.38666400000056
83940,100930.29184235659,100923.76063835659,0.0,-6.531203999999906
