,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17782,2409181,DOGE,-7658.560568670983,-145.488160842,9492073.764388466,0.0,9492073.764388466,1.0,-3790531.0,0.19191,35499830.0,0.19393044530665254,close_unstuck_long
17783,2409182,DOGE,-6505.874249778463,-145.36865365199998,9485422.521485036,0.0,9485422.521485036,1.0,-3781506.0,0.19221,31718324.0,0.19393044530665254,close_unstuck_long
17784,2409184,DOGE,-7073.6631538157035,-145.266770484,9478203.591560736,0.0,9478203.591560736,1.0,-3781807.0,0.19206,27936517.0,0.19393044530665254,close_unstuck_long
17785,2409185,DOGE,-4406.967691280046,-145.156221712,9473651.467647744,0.0,9473651.467647744,1.0,-3765206.0,0.19276,24171311.0,0.19393044530665254,close_unstuck_long
17786,2409233,DOGE,93081.2742455922,-928.1033060999999,9565804.638587236,0.0,9565804.638587236,1.0,-23448795.0,0.1979,722516.0,0.19393044530665254,close_trailing_long
17787,2409259,DOGE,2326.179778818625,-28.48880588,9568102.329560176,0.0,9568102.329560176,1.0,-722516.0,0.19715,0.0,0.19393044530665254,close_trailing_long
17788,2409260,DOGE,0.0,-26.18968201,9568076.139878165,0.0,9568076.139878165,1.0,664207.0,0.19715,664207.0,0.19715,entry_initial_normal_long
17789,2409493,DOGE,577.8600900000064,-26.305254028000004,9568627.694714136,0.0,9568627.694714136,1.0,-664207.0,0.19802,0.0,0.19715,close_trailing_long
17790,2409495,DOGE,0.0,-26.191152264000003,9568601.503561873,0.0,9568601.503561873,1.0,660692.0,0.19821,660692.0,0.19821,entry_initial_normal_long
17791,2409719,DOGE,2292.6012400000004,-26.649672512000002,9570867.45512936,0.0,9570867.45512936,1.0,-660692.0,0.20168,0.0,0.19821,close_trailing_long
17792,2409720,DOGE,0.0,-26.197265676,9570841.257863685,0.0,9570841.257863685,1.0,649122.0,0.20179,649122.0,0.20179,entry_initial_normal_long
17793,2409875,DOGE,1097.016179999998,-26.416668912000002,9571911.857374774,0.0,9571911.857374774,1.0,-649122.0,0.20348,0.0,0.20179,close_trailing_long
17794,2409876,DOGE,0.0,-26.20011672,9571885.657258054,0.0,9571885.657258054,1.0,644054.0,0.2034,644054.0,0.2034,entry_initial_normal_long
17795,2409932,DOGE,2060.9728000000055,-26.61231128,9573920.017746774,0.0,9573920.017746774,1.0,-644054.0,0.2066,0.0,0.2034,close_trailing_long
17796,2409933,DOGE,0.0,-26.20560116,9573893.812145615,0.0,9573893.812145615,1.0,637730.0,0.20546,637730.0,0.20546,entry_initial_normal_long
17797,2410019,DOGE,586.7116000000026,-26.32294348,9574454.200802134,0.0,9574454.200802134,1.0,-637730.0,0.20638,0.0,0.20546,close_trailing_long
17798,2410020,DOGE,0.0,-26.207092968,9574427.993709166,0.0,9574427.993709166,1.0,635971.0,0.20604,635971.0,0.20604,entry_initial_normal_long
17799,2410564,DOGE,0.0,-27.729476384000005,9574400.26423278,0.0,9574400.26423278,1.0,699568.0,0.19819,1335539.0,0.20192809551798935,entry_trailing_normal_long
17800,2411615,DOGE,0.0,-56.918539192,9574343.345693588,0.0,9574343.345693588,1.0,1469093.0,0.19372,2804632.0,0.19762861677396537,entry_trailing_normal_long
17801,2412859,DOGE,0.0,-7.698217968000001,9574335.64747562,0.0,9574335.64747562,1.0,211932.0,0.18162,3016564.0,0.19650391390999827,entry_trailing_cropped_long
17802,2412860,DOGE,0.0,-102.102953876,9574233.544521745,0.0,9574233.544521745,1.0,2808421.0,0.18178,5824985.0,0.189405020260138,entry_grid_normal_long
17803,2412861,DOGE,0.0,-196.90049878800002,9574036.644022956,0.0,9574036.644022956,1.0,5423061.0,0.18154,11248046.0,0.18561302966577484,entry_grid_normal_long
17804,2412884,DOGE,0.0,-377.63877572200005,9573659.005247235,0.0,9573659.005247235,1.0,10471931.0,0.18031,21719977.0,0.18305626080957638,entry_grid_normal_long
17805,2412946,DOGE,0.0,-717.209032932,9572941.796214303,0.0,9572941.796214303,1.0,20221299.0,0.17734,41941276.0,0.18030025932329766,entry_grid_normal_long
17806,2412947,DOGE,-15910.445258378368,-146.607111308,9556884.743844617,0.0,9556884.743844617,1.0,-4153882.0,0.17647,37787394.0,0.18030025932329766,close_unstuck_long
17807,2412948,DOGE,-11838.318562976732,-146.36119082200003,9544900.064090818,0.0,9544900.064090818,1.0,-4124477.0,0.17743,33662917.0,0.18030025932329766,close_unstuck_long
17808,2412949,DOGE,-12829.462028780712,-146.17767463,9531924.424387407,0.0,9531924.424387407,1.0,-4124885.0,0.17719,29538032.0,0.18030025932329766,close_unstuck_long
17809,2412968,DOGE,0.0,-1319.744517776,9530604.679869631,0.0,9530604.679869631,1.0,37856248.0,0.17431,67394280.0,0.17693545236153374,entry_grid_inflated_long
17810,2412969,DOGE,-4170.822513376057,-145.95874113000002,9526287.898615126,0.0,9526287.898615126,1.0,-4148205.0,0.17593,63246075.0,0.17693545236153374,close_unstuck_long
