,balance,equity,balance_btc,equity_btc
5760,114056.61459458793,113842.37397458793,0.0,-214.24061999999952
5820,114056.61459458793,113841.92103458793,0.0,-214.69356000000008
5880,114026.21351046393,113522.14539458792,0.0,-534.4691999999999
5940,114836.76940384555,112695.84866046395,0.0,-1330.3648499999842
6000,115675.67942931187,110589.61669244195,0.0,-4247.152711403599
6060,114334.27523420066,108069.98070340796,0.0,-7605.698725903915
6120,113652.15762452908,114716.59569448598,0.0,382.32046028531494
6180,117404.6227079299,115953.91420604193,0.0,1849.528522070205
6240,117613.5970906019,117568.7418279299,0.0,164.11911999999953
6300,117603.26243669391,117426.7414106019,0.0,-186.85568000000106
6360,118728.3555775479,117144.07877669392,0.0,-459.18365999999907
6420,118939.93403787189,118806.63095754791,0.0,78.2753799999999
6480,118908.3669713139,118492.89653787189,0.0,-447.03749999999997
6540,121785.40347051992,118537.43298131392,0.0,-370.9339899999802
6600,122001.87142243591,121779.42585051991,0.0,-5.9776199999995825
6660,121991.17495438592,121908.56317243591,0.0,-93.3082499999985
6720,123154.58708382191,122231.38843438591,0.0,240.21347999999082
6780,124817.28415061993,122737.00418382192,0.0,-417.58290000000034
6840,125480.41002362194,124982.98352661992,0.0,168.08509999999933
6900,126896.65059321394,125180.33290362194,0.0,-300.07712000000396
6960,127122.52253017794,126818.68659321395,0.0,-77.96399999999926
7020,127111.48078408395,126890.19043017794,0.0,-232.33209999999914
7080,127111.48078408395,126581.26865408395,0.0,-530.2121299999997
7140,127111.48078408395,127176.69365408395,0.0,65.2128700000022
7200,130085.67105261992,125708.56240408395,0.0,-1402.918379999998
7260,130085.67105261992,130144.65745261991,0.0,58.9863999999997
7320,130558.50067543592,130067.97513261992,0.0,-17.695920000000672
7380,130523.62690661593,130565.84619543592,0.0,7.34552000000152
7440,132063.8917070519,127306.4393666159,0.0,-3217.187540000025
7500,132028.4837715079,131652.0923470519,0.0,-411.7993600000004
7560,132028.4837715079,130841.19137150788,0.0,-1187.2924000000069
7620,135124.2392194379,131992.90687150788,0.0,-35.576900000015556
7680,138315.93142381991,133717.46888943794,0.0,-1406.7703299999691
7740,138315.93142381991,138179.2491438199,0.0,-136.68228000000076
7800,138313.13807826792,138245.4058638199,0.0,-70.52555999999971
7860,138303.91736308593,137995.61240826792,0.0,-317.52566999999937
7920,138303.91736308593,138270.79209308594,0.0,-33.1252700000006
7980,137168.68594632918,138149.83709308592,0.0,-154.08026999999674
8040,147736.0235742161,135162.9119996721,0.0,-2005.7739466570692
8100,149934.59672863805,147958.7384142161,0.0,222.71484000000117
8160,149921.59134338406,149658.27718863805,0.0,-276.3195399999992
8220,151846.34562886407,150630.74273338405,0.0,709.1513899999956
8280,152482.41213103355,152867.26841886409,0.0,1020.9227900000008
8340,148417.80613106865,150612.1688822161,0.0,-1870.2432488174566
8400,152052.0716590021,148459.30478926605,0.0,76.71841991676581
8460,152322.92110399812,152084.6272590021,0.0,32.555600000000354
8520,152594.0931245741,152322.19392399813,0.0,-0.7271799999983052
8580,152594.0931245741,152400.9270245741,0.0,-193.1660999999997
8640,153139.26892210412,152504.66437457412,0.0,-89.42875
8700,153690.2222562441,152885.3680021041,0.0,-253.90092000000053
8760,154511.5870031741,153569.5478362441,0.0,-120.67441999999879
8820,154786.7305902741,154701.2691831741,0.0,189.68218000000152
8880,154773.2858699261,154464.2048702741,0.0,-322.52571999999867
8940,156241.3245587901,154368.1874299261,0.0,-405.0984399999896
9000,156241.3245587901,155984.05580879012,0.0,-257.26874999999995
9060,156519.3143582241,156365.4996087901,0.0,124.17505000000064
9120,156516.1534237721,156353.7384582241,0.0,-165.57590000000067
9180,157989.2259754641,155880.3592037721,0.0,-635.7942200000065
9240,157989.2259754641,157866.0668154641,0.0,-123.1591600000014
9300,157989.2259754641,158042.8930954641,0.0,53.667119999999585
9360,157989.2259754641,157885.33193546408,0.0,-103.89403999999986
9420,157987.32284284578,157471.8198954641,0.0,-517.4060799999992
9480,160183.29166711014,158698.19549313214,0.0,710.8726502863501
9540,161690.70022531814,159625.56964711015,0.0,-557.7220199999998
9600,161676.65589601814,161606.18176531815,0.0,-84.51846000000057
9660,163499.22382650417,161190.32141601815,0.0,-486.3344799999983
9720,163787.02044172017,163413.40122650415,0.0,-85.82259999999975
9780,163776.10155364018,163090.26754172018,0.0,-696.7528999999959
9840,163776.10155364018,164004.2469636402,0.0,228.14541000001486
9900,165330.25300752418,163966.9920936402,0.0,190.89054000001346
9960,165330.25300752418,165148.7394475242,0.0,-181.51356000000163
10020,165330.25300752418,165240.97194752417,0.0,-89.28106000000163
10080,165326.8633791722,164827.03248752418,0.0,-503.2205200000016
10140,165315.7556805422,164906.14729917218,0.0,-420.7160800000023
10200,165315.7556805422,164815.4973705422,0.0,-500.25830999999255
10260,165315.7556805422,163528.7116105422,0.0,-1787.044070000006
10320,165285.8639899022,164022.97369054222,0.0,-1292.7819899999922
10380,165557.17929680913,162270.0248699022,0.0,-3015.8391199999846
10440,169680.6118640482,169020.2368316942,0.0,2781.70985882403
10500,169680.6118640482,169681.4125540482,0.0,0.8006900000009786
10560,169680.6118640482,169602.1442440482,0.0,-78.46761999999919
10620,169680.6118640482,169338.7172340482,0.0,-341.8946299999997
10680,169680.6118640482,169487.6455740482,0.0,-192.96628999999973
10740,169680.6118640482,169611.7525240482,0.0,-68.85933999999882
10800,169983.1240580262,169716.6429140482,0.0,36.03104999999852
10860,169983.1240580262,169752.3046580262,0.0,-230.8194000000004
10920,169983.1240580262,169720.90065802622,0.0,-262.22339999999974
10980,169983.1240580262,169811.1871580262,0.0,-171.93690000000095
11040,169983.1240580262,169566.2359580262,0.0,-416.8880999999991
11100,169983.1240580262,169709.90925802622,0.0,-273.21479999999923
11160,169979.69121355022,169501.85775802622,0.0,-481.26629999999966
11220,169979.69121355022,169827.59087355022,0.0,-152.10034000000206
11280,170594.68021432622,169650.88991355023,0.0,-328.8013000000029
11340,170897.79862961822,170583.75853432622,0.0,-10.92167999999949
11400,170897.79862961822,170669.01508961822,0.0,-228.7835400000014
11460,170894.34730166223,170472.4762096182,0.0,-425.32242000000156
