,balance,equity,balance_btc,equity_btc
326400,1126576.8649817053,1123928.0018017055,0.0,-2648.863180000012
326460,1126576.8649817053,1121932.3377217054,0.0,-4644.527260000022
326520,1126576.8649817053,1121086.5604417054,0.0,-5490.3045400000165
326580,1126576.8649817053,1123187.195401705,0.0,-3389.6695800000048
326640,1126576.8649817053,1123065.1256017052,0.0,-3511.7393800000136
326700,1126801.8549005294,1123307.0290817053,0.0,-3269.83590000001
326760,1126801.8549005294,1123419.3650005292,0.0,-3382.489900000007
326820,1127020.4487231334,1123609.2664005295,0.0,-3192.5885000000094
326880,1127457.7697359414,1123076.4099231334,0.0,-3944.0388000000185
326940,1127457.7697359414,1123393.6359359412,0.0,-4064.133800000019
327000,1127457.7697359414,1124749.8489359415,0.0,-2707.9208000000117
327060,1127457.7697359414,1126215.8798359414,0.0,-1241.8899000000047
327120,1127457.7697359414,1126639.2266359413,0.0,-818.5431000000219
327180,1127457.7697359414,1126390.4710359415,0.0,-1067.2987000000057
327240,1127451.3438448054,1124487.7692359413,0.0,-2970.0005000000147
327300,1127451.3438448054,1122752.3907248054,0.0,-4698.953120000013
327360,1127398.0587556453,1122672.8018048054,0.0,-4778.542040000013
327420,1127398.0587556453,1117654.1704956454,0.0,-9743.888259999983
327480,1127398.0587556453,1114828.9091556454,0.0,-12569.149599999993
327540,1127398.0587556453,1113355.0606956452,0.0,-14042.998059999973
327600,1127398.0587556453,1111934.5023256452,0.0,-15463.556430000008
327660,1127398.0587556453,1124222.0636556454,0.0,-3175.9950999999746
327720,1127398.0587556453,1121799.0898956454,0.0,-5598.968859999978
327780,1129408.4907745654,1123322.6398056454,0.0,-4075.418949999993
327840,1129633.5894492534,1130098.8912492534,0.0,465.30180000000286
327900,1129633.5894492534,1129873.5444492535,0.0,239.95500000000982
327960,1129633.5894492534,1129430.8989492534,0.0,-202.69049999999504
328020,1129633.5894492534,1128803.1471492534,0.0,-830.4422999999974
328080,1129627.1509547634,1128400.7421492534,0.0,-1232.8472999999888
328140,1129620.7123341835,1126442.1103941835,0.0,-3178.6019399999986
328200,1129620.7123341835,1127140.8363341833,0.0,-2479.875999999991
328260,1129620.7123341835,1125297.1759541836,0.0,-4323.536379999999
328320,1129848.0907369596,1124897.5664341836,0.0,-4723.145899999988
328380,1129801.5260558797,1127323.0989969596,0.0,-2524.991739999996
328440,1129801.5260558797,1124277.2431458798,0.0,-5524.28291000002
328500,1129801.5260558797,1122847.5870958797,0.0,-6953.938959999995
328560,1129801.5260558797,1124873.4828058796,0.0,-4928.043250000011
328620,1129801.5260558797,1127112.1074058798,0.0,-2689.4186500000023
328680,1129801.5260558797,1129263.0069958796,0.0,-538.5190600000251
328740,1129801.5260558797,1129278.5612758799,0.0,-522.9647800000281
328800,1132046.2571919016,1126341.1660158795,0.0,-3460.36004000001
328860,1132039.8049691815,1131870.9528319016,0.0,-175.3043599999986
328920,1132033.3527075816,1131743.5108691815,0.0,-296.2940999999963
328980,1132033.3527075816,1130683.0277475817,0.0,-1350.3249600000004
329040,1132259.8778800615,1131076.8403075815,0.0,-956.5124000000009
329100,1132481.3626817814,1131780.2567000615,0.0,-479.6211800000016
329160,1132481.3626817814,1132192.1964217813,0.0,-289.16626000000014
329220,1132481.3626817814,1132290.5167417815,0.0,-190.84593999999976
329280,1132933.1926968293,1132420.2410217812,0.0,-61.12165999999954
329340,1132933.1926968293,1132933.1926968293,0.0,0.0
329400,1132933.1926968293,1132933.1926968293,0.0,0.0
329460,1132933.1926968293,1132933.1926968293,0.0,0.0
329520,1132933.1926968293,1132933.1926968293,0.0,0.0
329580,1132933.1926968293,1132933.1926968293,0.0,0.0
329640,1132933.1926968293,1132933.1926968293,0.0,0.0
329700,1133148.0848990453,1132933.1926968293,0.0,0.0
329760,1133376.2815118453,1133150.8460990454,0.0,2.761199999999696
329820,1133376.2815118453,1133376.2815118453,0.0,0.0
329880,1133376.2815118453,1133376.2815118453,0.0,0.0
329940,1133376.2815118453,1133376.2815118453,0.0,0.0
330000,1133376.2815118453,1133376.2815118453,0.0,0.0
330060,1133376.2815118453,1133376.2815118453,0.0,0.0
330120,1133369.8216952754,1133376.2815118453,0.0,0.0
330180,1133369.8216952754,1133413.8784152754,0.0,44.05672000000126
330240,1133369.8216952754,1133325.7649752754,0.0,-44.05672000000126
330300,1133369.8216952754,1133347.7933352753,0.0,-22.028360000003687
330360,1133369.8216952754,1133331.2720652753,0.0,-38.54963000000187
330420,1133369.8216952754,1133342.2862452753,0.0,-27.53545000000308
330480,1133369.8216952754,1133501.9918552754,0.0,132.17015999999768
330540,1133356.9021707014,1133424.8925952753,0.0,55.07090000000005
330600,1133356.9021707014,1133084.4673707013,0.0,-272.43480000000346
