,balance,equity,balance_btc,equity_btc
17460,396855.00259626226,395655.7900562623,0.0,-1199.2125399999968
17520,396855.00259626226,395289.2825562623,0.0,-1565.7200399999967
17580,396855.00259626226,395245.30165626225,0.0,-1609.7009399999986
17640,396855.00259626226,395811.1892362623,0.0,-1043.8133599999944
17700,396855.00259626226,396048.68609626224,0.0,-806.3164999999958
17760,396855.00259626226,395975.38459626224,0.0,-879.6180000000021
17820,396839.91562058224,394723.39497626224,0.0,-2131.6076200000007
17880,396839.91562058224,395231.90686058224,0.0,-1608.0087600000202
17940,396839.91562058224,395457.8236805822,0.0,-1382.0919400000043
18000,399541.1164153962,396202.73860058223,0.0,-637.1770200000052
18060,399541.1164153962,398967.47516539623,0.0,-573.6412500000008
18120,399474.9709266042,396852.35691539623,0.0,-2688.7594999999937
18180,399474.9709266042,394601.3483166041,0.0,-4873.622610000078
18240,399474.9709266042,399305.9670366042,0.0,-169.00389000002002
18300,406672.6733538461,404914.0089166041,0.0,5439.037989999931
18360,406672.6733538461,406253.68189384614,0.0,-418.99145999999433
18420,406672.6733538461,405142.44367384614,0.0,-1530.2296799999933
18480,406672.6733538461,405843.79894384614,0.0,-828.8744099999991
18540,406672.6733538461,405640.3755538461,0.0,-1032.2977999999996
18600,406672.6733538461,405057.4309138461,0.0,-1615.2424400000002
18660,406657.2131915221,404028.1692838461,0.0,-2644.504069999996
18720,406657.2131915221,405130.4387115221,0.0,-1526.774480000004
18780,406657.2131915221,405098.84301152214,0.0,-1558.3701799999976
18840,406605.8465678341,406305.7987515221,0.0,-351.4144400000041
18900,406605.8465678341,409518.7981278341,0.0,2912.9515600000354
18960,406605.8465678341,404524.1629578341,0.0,-2081.6836100000096
19020,406605.8465678341,406960.5703578341,0.0,354.72379000000035
19080,406605.8465678341,407795.91003783414,0.0,1190.063470000032
19140,413881.4682647481,410876.2251078341,0.0,4270.378540000025
19200,413881.4682647481,413640.7493247481,0.0,-240.7189399999943
19260,413881.4682647481,414375.4110247481,0.0,493.9427600000039
19320,413881.4682647481,414650.51838474814,0.0,769.0501200000069
19380,413881.4682647481,414675.5281447481,0.0,794.0598800000041
19440,413881.4682647481,414519.21714474814,0.0,637.7488800000019
19500,413881.4682647481,414578.6153247481,0.0,697.1470599999967
19560,413865.5540898981,412968.6120247481,0.0,-912.8562399999938
19620,413865.5540898981,412736.76414989814,0.0,-1128.7899400000108
19680,413865.5540898981,412473.66134989815,0.0,-1391.8927400000052
19740,413865.5540898981,411460.71556989814,0.0,-2404.838520000005
19800,413865.5540898981,411927.72303989815,0.0,-1937.8310499999948
19860,413865.5540898981,412434.1959298981,0.0,-1431.3581600000066
19920,413865.5540898981,412993.2893798981,0.0,-872.2647100000011
19980,413865.5540898981,414545.59589989815,0.0,680.0418100000031
20040,413865.5540898981,412611.7903198981,0.0,-1253.76377
20100,413865.5540898981,413039.33236989815,0.0,-826.2217199999916
20160,413865.5540898981,412052.6968698981,0.0,-1812.8572200000056
20220,413865.5540898981,411204.1903398981,0.0,-2661.363749999991
20280,413812.97047783015,411618.5772498981,0.0,-2246.9768399999984
20340,423510.99910646543,411440.2043978302,0.0,-2372.7660799999608
20400,430378.4433496172,425510.3851100841,0.0,1999.3860036186584
20460,424587.4974362768,433137.7010503701,0.0,2759.257700752933
20520,445729.5750943098,431863.91799838183,0.0,7276.420562105024
20580,445712.3638993578,446013.1814943098,0.0,283.6063999999939
20640,453697.62301540776,441767.93732935784,0.0,-3944.426569999979
20700,453697.62301540776,453260.7103154078,0.0,-436.9127000000078
20760,453623.5199601938,451542.68071540777,0.0,-2154.942300000003
20820,453469.3961430578,448816.31171019375,0.0,-4807.208250000012
20880,473828.0079758696,460007.5239230575,0.0,6538.127779999717
20940,473809.79403971357,471943.8279758696,0.0,-1884.1799999999994
21000,473809.79403971357,473450.75496971357,0.0,-359.03906999998463
21060,473749.6029297496,469673.99833971355,0.0,-4135.795699999996
21120,473586.9170433976,469320.0216097496,0.0,-4429.58132
21180,566744.7233866053,436087.47448339756,0.0,-37499.44256000004
21240,568644.0858816992,566613.3305666053,0.0,-131.39281999999898
21300,570550.6737973612,567956.2842316992,0.0,-687.8016500000023
21360,570550.6737973612,568184.8736373612,0.0,-2365.800159999996
21420,570550.6737973612,570674.1497973612,0.0,123.47600000001053
21480,572465.0479569652,569834.5129973612,0.0,-716.1607999999978
21540,574379.8954515692,571758.0064569651,0.0,-707.0415000000039
21600,576282.0783821272,576324.7069768292,0.0,0.0
21660,576282.0783821272,574017.4805721273,0.0,-2264.597809999988
21720,576209.2866918233,577081.6087521273,0.0,799.5303700000128
21780,576209.2866918233,568015.2106118232,0.0,-8194.076080000063
21840,557771.9338793304,562747.7988118231,0.0,-13461.487880000104
21900,584358.4247234297,565269.7807917276,0.0,7497.846912397146
21960,584284.6140195017,583762.3957134298,0.0,-596.02900999999
22020,615164.6448427737,572578.3521095018,0.0,-11706.261909999932
22080,615063.5590213437,614864.6976427736,0.0,-299.947200000005
22140,614853.5512674677,611068.2889213436,0.0,-3995.2701000000934
22200,660722.9182851433,626768.8440974675,0.0,11915.292829999777
22260,667410.3844262831,657923.7931451433,0.0,-2799.1251399999956
22320,674208.727671607,668726.695926283,0.0,1316.3114999999866
22380,674208.727671607,674628.4293916071,0.0,419.7017200000033
22440,674183.096785207,673512.766591607,0.0,-695.9610800000013
22500,706120.063278477,667994.702625207,0.0,-6188.394159999971
22560,708483.363314357,705788.193078477,0.0,-331.870199999999
22620,713234.9937485569,707725.905314357,0.0,-757.4580000000088
22680,713234.9937485569,714276.362038557,0.0,1041.3682900000135
22740,713234.9937485569,711964.633478557,0.0,-1270.3602699999835
22800,713234.9937485569,711059.569938557,0.0,-2175.423809999985
22860,706856.588933958,709129.4946785569,0.0,-4105.499069999981
22920,765895.7345602708,646468.928058883,0.0,-60387.66087507502
22980,815979.9331383788,767904.0216434869,0.0,2008.2870832160704
23040,815845.8472783788,816427.5346983788,0.0,447.6015599999828
23100,830451.5608144888,810880.3741383788,0.0,-4965.473139999965
23160,838399.4575035367,832564.8559344888,0.0,2113.295119999992
23220,882923.278393177,823076.724023537,0.0,-15322.733479999732
23280,888894.919583627,878949.9400931769,0.0,-3973.3383000000044
23340,888894.919583627,885645.838153627,0.0,-3249.081429999997
23400,897948.4936368611,884481.647383627,0.0,-4413.272199999987
23460,900952.7656978691,898586.4220368611,0.0,637.9284000000064
23520,903966.0651254712,903374.4651378691,0.0,2421.6994399999953
23580,903931.5609458652,904298.1989254712,0.0,332.1337999999955
23640,903931.5609458652,900374.1478058652,0.0,-3557.4131400000388
23700,903931.5609458652,902956.7045058652,0.0,-974.8564400000129
23760,909951.4852675973,907301.4763658652,0.0,3369.915419999954
23820,909639.0281817572,889279.8548975972,0.0,-20671.630370000024
23880,868875.0227857172,906536.2071617574,0.0,-3102.8210199998553
23940,897592.5801039913,873562.1834370214,0.0,4687.160651304251
24000,897558.1490413513,894410.7945039914,0.0,-3181.785599999986
24060,925916.3121296373,899122.9205813513,0.0,1564.7715399999688
24120,932126.0688426234,929051.5635531713,0.0,0.0
24180,932126.0688426234,930938.9579626234,0.0,-1187.1108799999802
24240,932126.0688426234,928869.3238626234,0.0,-3256.7449799999845
24300,931972.4830332514,924714.4357826234,0.0,-7411.633059999985
24360,973518.0369024316,914142.3938132514,0.0,-17830.089219999998
24420,973518.0369024316,973391.1802524317,0.0,-126.85665000000482
24480,973518.0369024316,972401.6983824316,0.0,-1116.3385200000123
24540,973518.0369024316,969027.3114924316,0.0,-4490.72541000002
24600,973518.0369024316,973238.9522724316,0.0,-279.0846300000106
24660,976779.3533585436,974795.0605124317,0.0,1277.0236099999984
24720,976779.3533585436,978478.5244385436,0.0,1699.1710800000053
24780,976779.3533585436,975596.5970185436,0.0,-1182.7563399999956
24840,983367.6658372696,973297.7184985436,0.0,-3481.634859999994
24900,983332.3123921896,982920.6250921896,0.0,-411.6872999999869
24960,983332.3123921896,981386.8880921897,0.0,-1945.4242999999974
25020,986626.9628912098,983469.5414921896,0.0,137.22909999999564
25080,989932.3682926258,987699.7025912098,0.0,1072.7396999999842
25140,989932.3682926258,990306.7942126258,0.0,374.4259200000142
25200,989932.3682926258,989440.9342726257,0.0,-491.4340199999909
25260,989932.3682926258,990868.4330926258,0.0,936.0648000000077
25320,996575.7813696918,988473.6673126258,0.0,-1458.7009799999814
25380,996575.7813696918,996244.2629296918,0.0,-331.51844000000364
25440,999916.4524581758,996168.9178296918,0.0,-406.8635400000154
25500,999916.4524581758,997557.4302981759,0.0,-2359.0221599999923
25560,1006626.5354309158,998430.8657181759,0.0,-1485.5867399999856
25620,1006459.2311554598,1005844.4157209158,0.0,-782.1197099999949
25680,1006459.2311554598,1008835.9307454597,0.0,2376.699589999929
25740,1055797.9622806879,999772.0784454596,0.0,-6687.152710000163
25800,1055797.9622806879,1055363.1625306879,0.0,-434.79974999999774
25860,1055622.8497007,1053940.181530688,0.0,-1857.7807499999954
25920,1078462.061729956,1054968.9313706998,0.0,-653.9183300002512
25980,1078462.061729956,1078616.028229956,0.0,153.96650000001543
26040,1078462.061729956,1078081.197229956,0.0,-380.86450000000485
26100,1085698.8984268277,1076403.772729956,0.0,-2058.288999999982
26160,1092976.1710588876,1087660.2776868278,0.0,1961.3792600000097
26220,1096638.3227727837,1095501.1924588876,0.0,2525.021399999987
