,balance,equity,balance_btc,equity_btc
16200,137566.59788254506,137503.97278884082,0.0,-47.41806000000056
16260,137595.71406314053,137512.26104754506,0.0,-54.33683500000009
16320,137669.15318322188,137516.09396614053,0.0,-79.62009700000037
16380,137757.209599481,137538.52299622187,0.0,-130.6301870000002
16440,137757.209599481,137643.65670348099,0.0,-113.55289600000006
16500,137757.209599481,137627.24476148098,0.0,-129.96483800000033
16560,137757.209599481,137603.513980481,0.0,-153.6956190000002
16620,137757.209599481,137547.624664481,0.0,-209.5849350000003
16680,137757.209599481,137546.07218348098,0.0,-211.13741600000031
16740,137783.20445354944,137549.84249448098,0.0,-207.3671050000004
16800,137811.44385473264,137151.6054185494,0.0,-631.5990350000008
16860,137807.19956039265,136962.32967363266,0.0,-849.1141810999993
16920,137937.11063212523,137242.15013089264,0.0,-565.049429499999
16980,137937.11063212523,137453.63965822523,0.0,-483.4709738999994
17040,137995.42986440146,137480.08577922522,0.0,-457.02485289999925
17100,137995.42986440146,137658.98849440145,0.0,-336.44137
17160,138739.00560581216,137178.45341550146,0.0,-816.9764489000003
17220,138887.55135140353,138661.90719131214,0.0,-77.09841450000259
17280,138979.5035207654,138947.2764089471,0.0,13.008924200000306
17340,138979.5035207654,138703.12610986538,0.0,-276.37741089999975
17400,138979.5035207654,138640.98618646536,0.0,-338.51733430000036
17460,138979.5035207654,138707.86968276542,0.0,-271.63383799999946
17520,138994.2014763946,138732.43707356544,0.0,-247.06644719999994
17580,139024.4000914488,138800.30583809462,0.0,-193.89563829999992
17640,139024.4000914488,138917.4100480488,0.0,-106.99004340000054
17700,139039.9300572888,138904.5308526488,0.0,-119.86923879999972
17760,139039.22167118877,138894.27507568878,0.0,-145.65498160000044
17820,139054.06308077878,138939.59426688874,0.0,-99.62740429999994
17880,139054.06308077878,138804.86679487873,0.0,-249.19628590000042
17940,139054.06308077878,138857.52552117876,0.0,-196.53755959999992
18000,139054.06308077878,138826.3488873788,0.0,-227.71419340000074
18060,139054.06308077878,138853.8394495788,0.0,-200.22363120000014
18120,139054.06308077878,138802.29287707878,0.0,-251.77020370000008
18180,139069.61842535879,138828.03595807878,0.0,-226.02712270000035
18240,139069.61842535879,139003.98910355882,0.0,-65.62932180000028
18300,139115.99769921647,138990.51188965878,0.0,-79.1065356999999
18360,139115.99769921647,139115.99769921647,0.0,0.0
18420,139115.99769921647,139115.99769921647,0.0,0.0
18480,139115.99769921647,139115.99769921647,0.0,0.0
18540,139115.99769921647,139115.99769921647,0.0,0.0
18600,139115.99769921647,139115.99769921647,0.0,0.0
18660,139115.99769921647,139115.99769921647,0.0,0.0
18720,139142.60686211832,139115.99769921647,0.0,0.0
18780,139189.31574783835,139133.43453051837,0.0,-9.172331599999948
18840,139189.31574783835,139185.02112183836,0.0,-4.294625999999949
18900,139204.63696924754,139180.72649583835,0.0,-8.589251999999899
18960,139201.80011079213,139204.63696924754,0.0,0.0
19020,139263.81543170623,139134.73882119215,0.0,-67.06128960000031
19080,139263.81543170623,139263.81543170623,0.0,0.0
19140,139263.81543170623,139263.81543170623,0.0,0.0
19200,139263.81543170623,139263.81543170623,0.0,0.0
19260,139263.81543170623,139263.81543170623,0.0,0.0
19320,139263.81543170623,139263.81543170623,0.0,0.0
19380,139277.76207430122,139263.81543170623,0.0,0.0
19440,139275.63330772525,139264.26511250122,0.0,-13.496961800000172
19500,139322.10432924726,139227.93635912528,0.0,-47.69694860000085
19560,139337.47300376257,139323.82734564727,0.0,1.7230163999997306
19620,139337.47300376257,139337.47300376257,0.0,0.0
19680,139381.16845709397,139337.47300376257,0.0,0.0
19740,139396.57625821204,139382.03207789396,0.0,0.8636208000004891
19800,139424.68285860325,139396.57625821204,0.0,0.0
19860,139437.32343963825,139434.27008470325,0.0,9.58722609999996
19920,139466.88345919905,139216.60815513824,0.0,-220.71528449999965
19980,139497.17368297905,139364.86031109904,0.0,-102.02314809999928
20040,139526.05435485087,139465.1409447791,0.0,-32.03273819999975
20100,139526.05435485087,139393.78911355088,0.0,-132.26524129999976
20160,139526.05435485087,139135.11559695084,0.0,-390.93875789999964
20220,139526.05435485087,139307.04194215086,0.0,-219.01241269999986
20280,139541.61243773086,139384.88939535088,0.0,-141.16495949999933
20340,139541.61243773086,139449.92280803082,0.0,-91.68962969999941
20400,139541.61243773086,139418.07158893085,0.0,-123.54084879999921
20460,139572.50023805592,139460.11441633088,0.0,-81.49802139999882
20520,139571.78915206992,139421.4653030559,0.0,-151.03493499999948
20580,139585.97130667194,139392.87223706994,0.0,-178.91691499999934
20640,139600.87015372684,139372.9499016719,0.0,-213.0214049999996
20700,139647.03668381882,139364.03633372684,0.0,-236.83381999999978
20760,139647.03668381882,139446.34001381882,0.0,-200.69666999999995
20820,139647.03668381882,139435.79208881882,0.0,-211.24459499999938
20880,139661.25996211235,139420.25253381883,0.0,-226.78414999999984
20940,139676.84340182733,139464.01250391235,0.0,-197.24745819999947
21000,139674.70853735498,139526.59476182732,0.0,-150.2486399999996
21060,139674.70853735498,139255.03363045497,0.0,-419.67490689999977
21120,139674.70853735498,139190.99906465498,0.0,-483.70947269999925
21180,139690.3019758535,139411.46794145496,0.0,-263.24059589999933
21240,139721.5440424495,139493.70200085352,0.0,-196.59997499999935
21300,139721.5440424495,139571.7118424495,0.0,-149.83220000000006
21360,139721.5440424495,139538.3034924495,0.0,-183.24054999999947
21420,139720.83218932102,139475.5001424495,0.0,-246.04389999999972
21480,139750.73893419703,139405.206641121,0.0,-315.6255482
21540,139750.73893419703,139379.729685597,0.0,-371.00924859999986
21600,139749.30797616043,139367.020455197,0.0,-383.7184789999999
21660,139749.30797616043,139562.51646436044,0.0,-186.79151180000014
21720,139749.30797616043,139479.02354956043,0.0,-270.2844266000002
21780,139749.30797616043,139534.97236196042,0.0,-214.3356142000003
21840,139764.9680431929,139715.5958481929,0.0,-49.37219499999936
21900,139809.3083409305,139684.2237311929,0.0,-80.74431199999994
21960,139824.06646975296,139728.4219159305,0.0,-80.8864250000003
22020,139855.25458642896,139744.12784975296,0.0,-79.93861999999997
22080,139870.02425663572,139775.02711642894,0.0,-80.22747
22140,139870.02425663572,139818.70758663572,0.0,-51.31666999999992
22200,139884.79816449923,139833.88575663572,0.0,-36.13849999999978
22260,139914.4110546187,139832.39733949924,0.0,-52.40082499999975
22320,139914.4110546187,139850.0845246187,0.0,-64.32652999999976
22380,139928.5275043833,139865.9854646187,0.0,-48.425590000000156
22440,139955.94739928638,139836.5254357211,0.0,-91.28916099999971
22500,140032.89697629656,139849.32050208634,0.0,-106.62689720000073
22560,140032.89697629656,139971.82291129656,0.0,-61.07406499999964
22620,140062.64377132757,139966.40213629656,0.0,-66.49484000000005
22680,140061.93018131197,139983.86184132757,0.0,-78.7819299999998
22740,140077.52188758476,139957.65385831194,0.0,-104.27632299999982
22800,140077.52188758476,140004.88350258477,0.0,-72.63838499999993
22860,140077.52188758476,140012.83397258478,0.0,-64.68791500000012
22920,140077.52188758476,140041.02200258477,0.0,-36.49988500000014
22980,140077.52188758476,140031.26460758477,0.0,-46.257279999999874
23040,140077.52188758476,140022.95275258477,0.0,-54.56913500000003
23100,140077.52188758476,140027.65075758475,0.0,-49.871129999999724
23160,140077.52188758476,140030.18045258475,0.0,-47.3414349999997
23220,140077.52188758476,140030.18045258475,0.0,-47.3414349999997
23280,140107.96249925857,140020.42305758476,0.0,-57.098830000000056
23340,140105.8210383661,140032.43303425857,0.0,-75.52946499999968
23400,140120.85153712807,139997.7003871641,0.0,-107.40683949999914
23460,140120.85153712807,139978.58886462808,0.0,-142.26267250000004
23520,140120.85153712807,139870.15614762803,0.0,-250.69538949999924
23580,140120.85153712807,139930.58767612808,0.0,-190.26386099999985
23640,140152.73049655446,139963.72898212806,0.0,-157.12255499999952
23700,140152.73049655446,140078.53982405446,0.0,-74.19067250000003
23760,140213.71953068877,140036.8831345545,0.0,-115.84736200000015
23820,140271.43523329578,140122.73084568878,0.0,-90.98868499999946
23880,140302.92990723928,140102.06372489576,0.0,-169.37150840000047
23940,140348.03678759403,140032.0011853693,0.0,-270.21390739999987
24000,140348.03678759403,140012.72193399403,0.0,-335.3148536
24060,140348.03678759403,139993.02392459402,0.0,-355.01286300000044
24120,140348.03678759403,140014.938362694,0.0,-333.09842489999954
24180,140348.03678759403,140126.98560319404,0.0,-221.05118439999967
24240,140348.03678759403,140070.85444129404,0.0,-277.1823462999995
24300,140348.03678759403,140101.20454459402,0.0,-246.832243
24360,140348.03678759403,140061.75869219404,0.0,-286.27809539999936
24420,140348.03678759403,139985.67876739404,0.0,-362.35802019999977
24480,140348.03678759403,140039.053329994,0.0,-308.9834576
24540,140346.59865235243,139997.38966479403,0.0,-350.6471227999994
24600,140346.59865235243,139904.43351165243,0.0,-442.16514069999994
24660,140346.59865235243,139901.97570635247,0.0,-444.62294599999996
24720,140346.59865235243,139873.43732485245,0.0,-473.16132749999963
24780,140346.59865235243,139912.34074845244,0.0,-434.25790389999906
24840,140392.23422639823,140097.07258435243,0.0,-249.52606799999938
24900,140392.23422639823,140225.27833089826,0.0,-166.9558954999996
24960,140392.23422639823,140233.05860309824,0.0,-159.1756232999997
25020,140392.23422639823,140158.6036718982,0.0,-233.6305545000001
25080,140392.23422639823,140058.04343519825,0.0,-334.19079120000004
25140,140392.23422639823,139964.80790269826,0.0,-427.4263237000002
25200,140392.23422639823,139987.84760399823,0.0,-404.38662240000053
25260,140392.23422639823,139808.66874739825,0.0,-583.5654789999996
25320,140392.23422639823,139830.1289615982,0.0,-562.1052647999996
25380,140392.23422639823,139971.0478664982,0.0,-421.1863599000004
25440,140392.23422639823,139932.24199719823,0.0,-459.99222920000057
25500,140392.23422639823,139510.81559989823,0.0,-881.4186265000004
25560,140392.23422639823,139470.7998234982,0.0,-921.4344029000007
25620,140389.3648617808,139347.4860774982,0.0,-1044.7481489000004
25680,140389.3648617808,139062.19526978084,0.0,-1327.169591999999
25740,140389.3648617808,139347.5014268808,0.0,-1041.8634348999992
25800,140389.3648617808,139514.0251579808,0.0,-875.3397037999985
25860,140389.3648617808,139604.12859208081,0.0,-785.2362696999978
25920,140389.3648617808,139474.66193908083,0.0,-914.7029226999991
25980,140386.48626980936,139332.58783908078,0.0,-1056.7770226999994
26040,140386.48626980936,139280.53531850936,0.0,-1105.950951299996
26100,140386.48626980936,138792.85029400937,0.0,-1593.635975799999
26160,140386.48626980936,139056.77053280937,0.0,-1329.7157369999977
26220,140386.48626980936,139228.97086340937,0.0,-1157.515406399997
26280,140386.48626980936,139506.37309720938,0.0,-880.113172599995
26340,140386.48626980936,139684.87690600936,0.0,-701.6093637999973
26400,140386.48626980936,139501.87486630937,0.0,-884.6114034999978
26460,140386.48626980936,139589.01738850938,0.0,-797.4688812999967
26520,140433.10017616377,139539.50384860934,0.0,-846.9824211999961
26580,140433.10017616377,139667.16294626376,0.0,-765.9372298999987
26640,140433.10017616377,139755.80442196375,0.0,-677.2957541999983
26700,140433.10017616377,139644.0522936638,0.0,-789.0478824999983
26760,140447.30863681817,139797.2054646638,0.0,-635.8947114999984
26820,140447.30863681817,139327.87449021815,0.0,-1119.4341465999985
26880,140442.97561473816,138927.82563871815,0.0,-1519.4829980999991
26940,140442.97561473816,137390.99391933813,0.0,-3051.9816954000034
27000,140591.57292848756,139219.2737322382,0.0,-1223.7018825000011
27060,140591.57292848756,140057.45544318753,0.0,-534.1174852999989
27120,140591.57292848756,140152.92826218755,0.0,-438.6446662999987
